     758     757       1      -4.58352311346          0.366881834080           10.1345276718           30196.3453539    
     759     758       1      -4.58750953280          0.367686364136           9.51640115251           30236.2348456    
     760     759       1      -4.58969889137          0.369065405149           10.0952015051           30276.1243382    
     761     760       1      -4.59764146096          0.367101776943           9.04211057172           30316.0138275    
     762     761       1      -4.60427647325          0.368473248582           9.26287922937           30355.9033203    
     763     762       1      -4.61224574107          0.366148404662           9.92662241648           30395.7928151    
     764     763       1      -4.61514584683          0.367574182157           9.45735856695           30435.6823078    
     765     764       1      -4.61888810908          0.367921790907           9.69455945977           30475.5717967    
     766     765       1      -4.62616845715          0.366083582410           9.13688948348           30515.4612860    
     767     766       1      -4.63483684186          0.363729072030           8.38266076907           30555.3507792    
     768     767       1      -4.64043047159          0.363532187404           8.28036589586           30595.2402682    
     769     768       1      -4.64469055089          0.364813471730           9.26309112447           30635.1297615    
     770     769       1      -4.64907170196          0.364013667627           8.76612709853           30675.0192565    
     771     770       1      -4.65545146500          0.363666322051           9.02728186056           30714.9087501    
     772     771       1      -4.66168168981          0.360664648731           8.46704542565           30754.7982412    
     773     772       1      -4.66835558720          0.357816510265           9.69517300637           30794.6877359    
     774     773       1      -4.67436841843          0.357365603442           11.4049044952           30834.5772183    
     775     774       1      -4.67899536677          0.356500993951           10.5828830705           30874.4667129    
     776     775       1      -4.68111725818          0.357009199886           9.70876543204           30914.3562035    
     777     776       1      -4.68683105154          0.357935785898           9.83960470467           30954.2456972    
     778     777       1      -4.69996466568          0.352947831193           10.1961951517           30994.1351919    
     779     778       1      -4.71051392034          0.346701359791           9.89197472729           31034.0246843    
     780     779       1      -4.71816347748          0.344509678216           8.80730329462           31073.9141770    
     781     780       1      -4.72168731652          0.345164839329           7.85318653359           31113.8036708    
     782     781       1      -4.72798407876          0.344616174137           6.12087858955           31153.6931544    
     783     782       1      -4.73947041212          0.336985796760           6.27533301150           31193.5826475    
     784     783       1      -4.74823859703          0.333502867930           5.83860191497           31233.4721396    
     785     784       1      -4.74995769160          0.334927903678           6.02558942567           31273.3616334    
     786     785       1      -4.75713072467          0.335122250930           6.25416096398           31313.2511286    
     787     786       1      -4.76340530316          0.335046068979           6.60614045893           31353.1406228    
     788     787       1      -4.76234131925          0.333716878479           5.17513742473           31393.0301119    
     789     788       1      -4.77123625599          0.333747845333           5.34444368076           31432.9195961    
     790     789       1      -4.76892786476          0.335392713216           4.61565923729           31472.8090944    
     791     790       1      -4.77746687280          0.335840293523           5.35962353694           31512.6985819    
     792     791       1      -4.77976739273          0.337322840621           6.05309655891           31552.5880744    
     793     792       1      -4.78184440006          0.334918507835           5.76932879576           31592.4775652    
     794     793       1      -4.79084849444          0.333077165671           6.31712424997           31632.3670642    
     795     794       1      -4.80088994984          0.331523099422           6.21845927441           31672.2565470    
     796     795       1      -4.80516696984          0.331351268661           5.43878185200           31712.1460507    
     797     796       1      -4.80904924696          0.332333973444           5.47163881352           31752.0355315    
     798     797       1      -4.81212859802          0.333366338155           6.37462437117           31791.9250273    
     799     798       1      -4.81614983506          0.331213081352           4.88203381147           31831.8145162    
     800     799       1      -4.81791637594          0.331481349962           4.87885409601           31871.7040111    
     801     800       1      -4.82467871908          0.331983916915           6.25887903440           31911.5935056    
